arrival_time,service_time,priority
83873.18312437246,4.860256967779701,1
83881.05286320832,0.027940132902635063,0
83897.62483299496,2.9944508035151998,1
83916.64848584277,2.7531434519847378,1
83923.70691025376,16.537470710543126,3
83926.5781414546,1.64846140198744,0
83932.55465427834,7.564472960924329,3
83935.23849746755,8.083208433429064,3
83937.83351982785,0.018566447061898233,0
83945.70687303858,4.36706846743706,1
83947.0070084435,0.32061812163531916,0
83949.53518734101,2.5221714583514414,1
83950.53159823082,2.578249552709726,1
83971.29602846481,15.213760537053016,3
83980.05520813863,0.8297684641072312,0
83992.12954795622,2.582353713750219,1
84001.4319608615,3.056879822749517,1
84043.98668008052,1.5134584965406122,0
84048.05998895952,9.830609951067304,3
84061.7963356997,6.096032296253673,2
84061.84575824591,4.675309759774907,1
84063.2808906842,14.500433523351521,3
84067.47385294636,2.0102415484215923,0
84075.8527153841,1.9390390676881557,0
84078.69078343321,9.192318757443113,3
84094.03361349585,2.6477410877089,1
84097.47762269234,13.03469283796631,3
84100.1399419275,0.3840127292219745,0
84105.36010573579,6.248444773519724,2
84116.47384575104,13.139337040820921,3
84117.19239592193,1.6724426838316657,0
84118.05306674431,1.958315759955023,0
84124.38346114449,7.26780499622128,2
84135.61298084239,2.9008903790497076,1
84141.45243295566,0.06865051244619615,0
84153.01314700872,10.773714687562261,3
84154.02280886355,8.257475050741615,3
84156.84227512048,1.5354929238387134,0
84170.43479127242,2.0100431963910044,0
84203.66562000648,4.800191810410285,1
84229.1747922842,4.804543564685564,1
84252.12212550474,1.7927903112256818,0
84275.52668279242,2.9772839858887026,1
84290.14577673363,3.226976744363046,1
84307.61632049913,6.712691836209783,2
84319.58662493907,4.475802686358624,1
84325.3200844743,5.974205431989004,2
84330.26866860976,2.891924429414107,1
84333.99354435602,0.053164271947626685,0
84337.46948414884,2.191581829362518,0
84370.96594173598,3.5165091878141386,1
84371.37999791747,33.59333275270151,3
84400.22463558137,1.0851446229361568,0
84406.4494004883,5.024881454817292,2
84409.3992886288,11.654389635727178,3
84410.13052117734,1.242952820750716,0
84419.5200960467,2.817127544420305,1
84426.37820885393,2.0808796935935923,0
84430.16784084862,0.9364886255805239,0
84438.13898212297,3.320572532376388,1
84450.0148589529,5.718061973784852,2
84450.52460577566,2.7028771135304077,1
84460.86432958445,0.4124001916681103,0
84468.38877628799,8.328464581089033,3
84487.97887646989,1.4203316204353258,0
84503.01993779432,4.827839728019303,1
84511.5299860284,1.1886344993342828,0
84512.95660059832,4.050448763733669,1
84517.84900939268,11.32862223305417,3
84519.31958147575,4.774048848356399,1
84522.27565217046,2.3072865201725734,0
84555.68881845938,1.0664621212567742,0
84564.08321423232,7.170389117709017,2
84564.5335749063,0.5242690349273484,0
84576.02384394682,0.9176755751441518,0
84593.33899636738,13.921901590319493,3
84593.35501271245,0.767737115460683,0
84603.36836432079,1.2121172556801374,0
84604.66398224862,10.999203490485524,3
84638.5204457916,1.2654004750385908,0
84639.13896725894,6.883355556018503,2
84658.55419936727,1.3630763555804575,0
84661.4264957801,2.448846987037616,0
84662.825064453,0.124000437104454,0
84665.09476123963,6.6748501101131845,2
84665.51992249858,2.4904337904417395,0
84695.85204308947,8.219129500345808,3
84704.4384666276,15.207321528859922,3
84706.4704521174,3.6400593789676416,1
84732.45592040347,10.398354930110685,3
84733.96285622718,7.725599245375754,3
84738.22546247403,2.6844399220193376,1
84743.7296789638,2.597528707674007,1
84755.62106441193,16.0281972560764,3
84761.84208740124,2.8845327394060143,1
84762.76192588135,1.9917075485327975,0
84768.56101276833,1.0654750166585527,0
84769.42252570363,9.294188328914014,3
84779.64429679015,5.449610966326955,2
84809.54292830163,0.29688616619495284,0
84810.1616783701,2.465092712417075,0
84816.6784104466,0.5213542562099901,0
84818.6390573395,3.2639704860048355,1
84822.85018369903,0.7003678384585812,0
84846.14963176461,1.3192005269565161,0
84855.22284473345,0.6219701148875038,0
84860.86502117956,11.027671649298355,3
84866.55586066522,1.3742206530152634,0
84869.40391656518,0.8879013709289235,0
84871.42182173776,8.685690008289257,3
84872.18672655844,0.49539086921183767,0
84882.47985727571,4.457581849638534,1
84896.57103723336,2.218137998197731,0
84911.65955431141,1.8736447336137696,0
84913.2069237582,6.342392353619238,2
84919.01170751218,12.06836133511834,3
84925.72498897236,11.503518111785839,3
84944.27821666333,1.2604107143397225,0
84963.3434510528,15.541147126088136,3
84968.78381895919,3.1947058925379954,1
84974.18493664211,2.6991121717495874,1
84987.20975559895,7.311677315724148,2
84991.0748450591,28.022172952781194,3
84991.61364736495,1.799412733796697,0
85000.3005138866,0.00047663055804874753,0
85005.09833758982,5.475628340343781,2
85008.27110455798,4.592301141996676,1
85012.68360401428,2.8954676342729524,1
85016.12288881037,2.7719218040078064,1
85017.5310628578,0.22733108958424758,0
85023.94244706444,1.8670834642840823,0
85034.26743003329,6.672686486813852,2
85035.23860378009,3.3324695380017624,1
85080.10765668836,3.4886550214536087,1
85081.65306976002,4.077473385992823,1
85087.85410969521,5.350058611784989,2
85090.75398083945,0.9830531884947458,0
85098.36954283723,1.6675918276204627,0
85102.45432978579,0.05656391116570536,0
85112.41909175285,0.4592186510580233,0
85112.72580538887,0.4722244788574499,0
85134.1389766406,3.627221415237938,1
85140.51814747181,0.04886003885775644,0
85143.59177691674,0.20109496815291775,0
85147.59810833864,7.471874549471456,2
85183.14113937301,1.3247674583526106,0
85192.73200478665,3.1798721816148356,1
85193.89814217624,7.525701831023289,3
85197.77160243985,3.503580806837281,1
85198.5658245301,2.0833618131666762,0
85203.30152202326,5.979086436565782,2
85208.95868235432,4.34778216631697,1
85229.98629642415,21.661643353220363,3
85257.86240039604,10.250413086986905,3
85274.5217442385,11.78225690772698,3
85274.79779105926,7.815688187176182,3
85308.62539576725,4.1606941095874435,1
85327.63963936074,6.664844441751733,2
85328.07334921836,4.954606260397725,1
85336.82383615254,0.6604999692723686,0
85347.29046088368,13.409433891903543,3
85379.82600030696,1.2556052821944745,0
85399.3069314228,3.2839431098838077,1
85402.6691999537,3.321747810410353,1
85421.9035845653,8.31236375231502,3
85426.74647911589,1.5698206216622503,0
85437.1569082074,6.340052126942603,2
85440.29461587068,6.137976219755886,2
85499.28078259458,8.118632831330519,3
85525.98954370155,3.0842284037258962,1
85546.93173127307,4.729339914352999,1
85553.66119206976,19.692495201574296,3
85555.43422761235,4.871677583807321,1
85580.45878165403,4.091358012427975,1
85581.35013120221,3.4802950072956493,1
85588.03599912675,1.7087483907799241,0
85589.89605478718,8.817276271039768,3
85612.54472748472,4.820116954565159,1
85631.95672737002,0.6077505635955904,0
85632.67055351629,5.640242638821276,2
85655.06191142488,4.364199170607384,1
85666.0364440949,3.4103513110507446,1
85676.14110684555,3.6976458826439207,1
85691.45893589109,5.634831437252258,2
85694.04401497939,1.1706415584613994,0
85694.38639044379,6.828736405928784,2
85708.43666979056,0.9901281374675399,0
85739.01578290026,0.43131598025227735,0
85742.37394403499,1.7353620492055546,0
85763.9761707549,6.009047558670851,2
85772.87936515317,4.195069871207655,1
85773.84318194845,2.6215998844884636,1
85790.70793130627,4.271608922129529,1
85802.21048618239,6.425150734475334,2
85821.19217656422,5.570481936970616,2
85828.28733270756,2.2297730390156816,0
85865.382157645,5.965804385095734,2
85872.48501598576,0.18214313916115882,0
85878.67866638993,3.574459368212968,1
85881.66529091178,5.892534914006561,2
85923.34730489629,1.9597665816152212,0
85926.04129389125,2.8687439648404127,1
85928.95209918794,2.6800800444879496,1
85930.66844226507,5.72637612460215,2
85954.61428842242,8.819916511050362,3
85958.6738647097,4.6127345215689335,1
85966.12018073873,6.4808281423972,2
85979.3575750762,4.102522543158253,1
85992.23579846874,2.7019840899857597,1
85993.3371710277,8.553811285100215,3
86001.43269480379,5.656302205988474,2
86004.89774240946,2.126146891486506,0
86005.70556526186,0.08077798762452591,0
86035.7584225564,1.126263065598415,0
86040.27042128182,0.7595847363621825,0
86040.56617629355,6.992099005653252,2
86046.89524884996,6.279931026866175,2
86080.45121539541,6.239963359506355,2
86100.99324030394,2.2445376699117556,0
86138.23121424971,1.4960101231013225,0
86141.0234778388,1.5917590682355842,0
86142.19484740395,0.2933990402961996,0
86149.17612526222,12.260375515583801,3
86161.42897923753,0.9859442742670195,0
86206.09256809093,7.398040793379701,2
86213.14920102496,7.858439038918289,3
86219.15297407372,0.49126719582447775,0
86223.48937993764,7.76611422142534,3
86233.45049217694,2.0046434415623935,0
86241.7195908305,20.14911109110713,3
86248.75972351883,16.79983808386,3
86268.60132514505,9.372659410653592,3
86291.17133163726,4.1374781714550535,1
86293.0448242268,6.560722951410652,2
86294.01687559207,2.908435634926202,1
86297.6761292105,5.551845732289735,2
86311.55003185393,2.6202088774092407,1
86318.55183863618,0.962695644839354,0
86318.91259645385,5.788892368330242,2
86323.56286959979,3.8706349443986077,1
86324.22166925506,0.17316659294079498,0
86346.49313349371,4.886703979291643,1
86350.04381644663,1.9431058698462291,0
86357.17465970574,8.672862463589588,3
86371.72058898395,1.8863063598160559,0
86372.6757005797,4.955534725936602,1
86386.32625815728,3.0832317392231854,1
86389.66968062664,12.591620317375401,3
86405.06954357438,2.410428800733373,0
86417.8553883193,2.26638435085833,0
86432.34907374177,1.4227617413557696,0
86470.04674916179,2.31875664060461,0
86476.03067336752,0.5836300908276888,0
86497.02605031389,3.7356423454113044,1
86502.67814517982,0.34505352849184656,0
86508.25869942897,1.6764135971925465,0
86517.36702700374,1.7967228977491527,0
86528.30725298266,0.8516798841334023,0
86545.90160237774,2.2029414071141775,0
86548.12404434526,3.688314114062947,1
86557.03490221353,3.145827440795253,1
86570.58638797778,0.681278243817681,0
86586.44899781748,10.976834463557585,3
86593.93821436739,3.941995306654396,1
86602.1364108524,34.608921879126235,3
86622.79904775142,16.12211018755126,3
86643.9709311341,5.048271970955552,2
86646.93691367573,0.8631016891862161,0
86668.41132387053,2.353487621791675,0
86698.93170330721,0.18691443218586007,0
86704.31121508051,6.406796509877133,2
86716.91949425617,2.1441581462253136,0
86727.75753990511,0.08341781274050473,0
86729.3283954463,1.8502365197841488,0
86732.96921853174,1.0468769504692048,0
86754.40501382896,6.2698250891869955,2
86764.19196625693,16.812036337587678,3
86790.47817534127,1.008991180260922,0
86812.75029710059,1.0989467018742816,0
86822.7721111527,0.3569989609048536,0
86825.6929586864,2.5866427137905466,1
86831.4441656128,15.264312278174103,3
86875.88001317448,3.1845356310337904,1
86882.20044326862,1.185110508793198,0
86884.02003694468,4.668293550113741,1
86913.92964262079,2.935782244352181,1
86923.5937772544,4.218696090116878,1
86930.25150438554,6.011948916838452,2
86946.63941769705,2.2097480862727594,0
86948.19627877805,2.295561757347131,0
86952.80478584528,11.057380531652642,3
86968.86989551109,10.27361477896732,3
86985.06538673778,3.697180938860481,1
86993.6409256004,2.379301731401525,0
86994.11750976159,4.933691521025946,1
87012.06491222295,4.409927438171476,1
87014.49070465278,8.896887863754804,3
87049.38975425618,3.8562136459650067,1
87058.09689402138,3.163959474434234,1
87059.86363678635,2.4192446925444333,0
87081.92612519834,0.4183395379609435,0
87084.96900465456,1.0088621143043048,0
87088.105809449,2.936024653223724,1
87093.36344097409,8.117305750867647,3
87101.66843808525,16.03362620032842,3
87106.6665255698,2.534800814559227,1
87109.01777468596,6.826994346966507,2
87133.66159285163,0.2802990367975733,0
87136.2821850679,4.841676315740441,1
87148.79942377597,7.822884494445199,3
87154.39431352288,6.716623931560669,2
87170.21009995225,7.559193140738871,3
87184.64056577405,0.7819509193118821,0
87187.16176198525,1.9616348638252612,0
87188.735614819,4.368844231757987,1
87195.01926420542,12.074781397129312,3
87224.36771084704,21.346529229738533,3
87249.44076085454,0.027338696751134157,0
87253.15066201927,0.7847805349912443,0
87282.38479676479,1.1055248606984451,0
87297.86030369943,0.7494785095635844,0
87304.0278196366,7.242561159867262,2
87333.23880806881,5.246296626796145,2
87340.93887863404,3.18973857222136,1
87342.97611590236,5.092539446482636,2
87366.294572521,1.0377038845522415,0
87392.15726586452,1.7473260002111801,0
87408.50480761261,7.159493812049973,2
87420.5990880296,4.1745094381740016,1
87428.11435684381,9.506148355234618,3
87443.70965346822,10.068871631254256,3
87449.59828794395,13.358683720309946,3
87449.86083572474,5.627804660748124,2
87453.06702302102,4.754132556020146,1
87461.675657797,7.525071920323746,3
87490.03496417403,0.6206601719368625,0
87514.1195195962,8.640340665000824,3
87525.58109403877,7.0957384444270515,2
87525.6101869029,0.5797364011604261,0
87554.53499953868,1.5273958178786968,0
87582.34591724235,0.058048743109471036,0
87592.92900300409,0.18276016379062732,0
87597.87350229362,2.1222935851912883,0
87618.28614099206,12.211861488444997,3
87624.55935385684,5.411739938426619,2
87630.03827678821,10.468168791543894,3
87630.82339652801,3.99964224702668,1
87642.95740934218,6.874203554658248,2
87653.08096886365,4.114396283644326,1
87676.80059100455,10.880401808142098,3
87683.25415537087,1.2416660396778416,0
87695.98428924392,4.3919400926939485,1
87711.7170327821,0.778868174240073,0
87738.88690471533,2.3187599977702735,0
87740.6134515459,3.3876522117431973,1
87747.28065808672,14.540776351965082,3
87763.19371554902,5.918677843877145,2
87779.96836133774,11.623149924410475,3
87780.88607476366,1.5938531176777615,0
87796.0319084617,24.112438482232037,3
87817.05003499628,1.8798760062942559,0
87820.30035349913,5.0763980179005435,2
87836.28718776615,15.953542760540282,3
87840.45398442229,1.052158405005376,0
87851.09619915971,0.34846380192445753,0
87897.32600280213,5.503103532580737,2
87926.43280076829,4.368992018830909,1
87928.71169920024,12.605438007248885,3
87937.74838964017,4.026459778062345,1
87943.67883556536,2.3673674212828235,0
87953.19604378707,5.4891163216200045,2
87953.85239375063,1.7487050299222384,0
87964.05939993056,2.354571910513989,0
87970.75518236026,7.960585581773595,3
87975.44441712732,2.0841117019620947,0
87977.34485875038,7.686859418127727,3
87985.97439001416,10.236957593147103,3
87988.5885330172,1.4550711488183166,0
87993.89258363348,0.8367335540769812,0
88003.54703326584,0.20243984748756844,0
88018.70238019484,5.364352010457854,2
88018.71791511263,1.0946670104459657,0
88033.31090084149,1.7640202172618924,0
88037.99047067345,12.07873973674253,3
88051.01191726259,0.6808867213571125,0
